Itemset,Support
"54, 36, 47, 60, 62, 59, 79",0.10027683789603199
"54, 60, 59, 76, 55, 66, 79",0.10119963088280529
"54, 47, 60, 48, 59, 76, 55",0.11473392802214703
"60, 62, 48, 59, 81, 66, 79",0.12457705321439556
"54, 62, 48, 76, 51, 69, 55",0.10919717010150723
"62, 59, 76, 51, 81, 69, 79",0.12242386957859121
"47, 59, 51, 69, 81, 66, 79",0.12303906490310673
"59, 76, 69, 81, 53, 66, 79",0.10058443555828976
"36, 47, 62, 59, 76, 66, 79",0.11442633035988926
"60, 48, 59, 51, 76, 53, 79",0.10489080282989849
"47, 60, 48, 59, 76, 81, 79",0.13964933866502616
"60, 48, 59, 51, 81, 53, 79",0.10089203322054753
"48, 59, 76, 51, 69, 66, 79",0.13841894801599508
"47, 48, 59, 69, 53, 66, 79",0.1131959397108582
"36, 62, 48, 59, 81, 66, 79",0.11811750230698247
"54, 60, 48, 51, 76, 69, 55",0.10181482620732082
"60, 4, 48, 76, 69, 66, 79",0.10181482620732082
"36, 47, 60, 51, 69, 81, 66",0.1021224238695786
"54, 59, 76, 81, 38, 66, 79",0.10304521685635189
"47, 62, 48, 59, 38, 66, 79",0.11750230698246693
"47, 60, 48, 59, 76, 69, 38",0.11904029529375577
"54, 62, 48, 76, 69, 81, 79",0.118732697631498
"60, 62, 48, 59, 51, 55, 66",0.109504767763765
"54, 60, 62, 48, 55, 66, 79",0.10027683789603199
"47, 60, 62, 59, 76, 55, 79",0.11350353737311597
"62, 48, 59, 76, 69, 81, 51",0.127960627499231
"48, 59, 76, 75, 51, 66, 79",0.10519840049215626
"47, 62, 48, 59, 69, 81, 53",0.10612119347892957
"54, 47, 60, 76, 51, 81, 79",0.10366041218086743
"36, 60, 59, 76, 51, 69, 66",0.11288834204860043
"54, 62, 51, 69, 76, 55, 79",0.10304521685635189
"47, 62, 48, 59, 51, 76, 53",0.1039680098431252
"36, 48, 59, 51, 76, 69, 81",0.11442633035988926
"54, 47, 51, 69, 38, 66, 79",0.10089203322054753
"54, 47, 60, 48, 81, 38, 79",0.10489080282989849
"60, 62, 59, 51, 76, 69, 66",0.11719470932020917
"60, 62, 59, 51, 69, 81, 66",0.1141187326976315
"54, 47, 60, 62, 48, 76, 66",0.11165795139956937
"48, 59, 76, 81, 38, 66, 79",0.1168871116579514
"62, 48, 76, 51, 69, 38, 79",0.1122731467240849
"54, 36, 47, 60, 62, 48, 59",0.1039680098431252
"36, 47, 62, 48, 55, 66, 79",0.10796677945247617
"54, 60, 62, 48, 81, 38, 79",0.10119963088280529
"54, 47, 4, 48, 59, 51, 79",0.1076591817902184
"54, 48, 76, 69, 81, 38, 66",0.10366041218086743
"60, 48, 59, 51, 55, 38, 79",0.10058443555828976
"47, 48, 59, 76, 69, 81, 51",0.12949861581051983
"54, 47, 60, 48, 55, 66, 79",0.10366041218086743
"47, 62, 48, 59, 76, 38, 79",0.12088588126730238
"62, 48, 59, 81, 55, 38, 66",0.10243002153183636
"54, 47, 62, 48, 76, 69, 55",0.11165795139956937
"47, 60, 62, 59, 76, 51, 66",0.1131959397108582
"48, 59, 51, 69, 55, 66, 79",0.12457705321439556
"36, 47, 51, 69, 81, 66, 79",0.10550599815441403
"47, 60, 62, 59, 75, 69, 79",0.10366041218086743
"54, 48, 59, 51, 76, 69, 38",0.1150415256844048
"36, 47, 60, 59, 69, 81, 66",0.11073515841279606
"60, 62, 4, 48, 51, 69, 79",0.10150722854506306
"54, 47, 59, 76, 69, 81, 55",0.10027683789603199
"36, 48, 51, 69, 81, 66, 79",0.11534912334666257
"36, 47, 60, 59, 76, 51, 79",0.1058135958166718
"47, 60, 62, 59, 69, 81, 79",0.12519224853891112
"36, 54, 47, 48, 59, 55, 66",0.10827437711473392
"36, 47, 62, 59, 76, 69, 66",0.1168871116579514
"47, 4, 48, 59, 69, 81, 66",0.10519840049215626
"62, 59, 51, 69, 81, 66, 79",0.12211627191633344
"36, 54, 62, 48, 69, 81, 66",0.10704398646570286
"54, 59, 51, 69, 81, 76, 79",0.11934789295601353
"36, 47, 60, 62, 48, 55, 66",0.10150722854506306
"47, 60, 63, 48, 69, 66, 79",0.10273761919409412
"54, 62, 48, 59, 81, 66, 79",0.12211627191633344
"47, 60, 59, 69, 81, 38, 66",0.10519840049215626
"60, 62, 48, 51, 69, 76, 55",0.10735158412796063
"36, 48, 59, 76, 81, 38, 66",0.10827437711473392
"62, 48, 59, 51, 69, 38, 66",0.12088588126730238
"36, 60, 48, 59, 51, 55, 79",0.10027683789603199
"47, 48, 51, 69, 81, 53, 79",0.10273761919409412
"47, 60, 48, 59, 75, 81, 79",0.11627191633343587
"36, 59, 76, 69, 55, 66, 79",0.10796677945247617
"47, 48, 59, 51, 69, 57, 79",0.10304521685635189
"62, 59, 51, 81, 55, 66, 79",0.1058135958166718
"54, 47, 62, 76, 69, 81, 79",0.11042756075053829
"62, 4, 48, 51, 69, 66, 79",0.11011996308828052
"60, 48, 76, 81, 38, 66, 79",0.10704398646570286
"54, 62, 48, 59, 51, 53, 66",0.1039680098431252
"54, 47, 62, 48, 59, 76, 66",0.1270378345124577
"54, 60, 59, 51, 69, 76, 66",0.11473392802214703
"47, 60, 59, 69, 81, 66, 79",0.12580744386342663
"36, 47, 60, 48, 69, 55, 79",0.10181482620732082
"36, 47, 62, 48, 59, 69, 79",0.12180867425407567
"60, 62, 48, 59, 51, 38, 79",0.1113503537373116
"47, 48, 59, 51, 76, 81, 79",0.13103660412180868
"36, 54, 47, 62, 48, 76, 69",0.10704398646570286
"54, 47, 60, 62, 48, 81, 79",0.11565672100892033
"60, 62, 59, 76, 69, 66, 79",0.12273146724084896
"36, 60, 59, 51, 81, 66, 79",0.10612119347892957
"54, 47, 48, 59, 76, 38, 79",0.11627191633343587
"54, 62, 59, 76, 81, 66, 79",0.1141187326976315
"36, 54, 59, 51, 69, 66, 79",0.1141187326976315
"54, 60, 48, 59, 69, 63, 79",0.1058135958166718
"62, 48, 4, 51, 69, 81, 79",0.10335281451860966
"54, 47, 62, 48, 51, 69, 53",0.10335281451860966
"62, 48, 59, 69, 81, 63, 79",0.1021224238695786
"47, 62, 59, 76, 69, 81, 55",0.10735158412796063
"36, 47, 60, 48, 59, 38, 79",0.10550599815441403
"62, 48, 59, 51, 75, 81, 79",0.10427560750538296
"47, 60, 59, 81, 55, 66, 79",0.10550599815441403
"4, 48, 59, 51, 69, 55, 66",0.1039680098431252
"36, 47, 59, 76, 38, 66, 79",0.1039680098431252
"54, 4, 48, 59, 51, 66, 79",0.1076591817902184
"54, 60, 62, 59, 76, 51, 81",0.10642879114118732
"36, 62, 48, 51, 69, 55, 79",0.10181482620732082
"54, 47, 60, 4, 48, 59, 79",0.10427560750538296
"36, 47, 48, 76, 38, 66, 79",0.10489080282989849
"54, 60, 48, 59, 51, 69, 66",0.12488465087665333
"47, 60, 48, 76, 75, 81, 79",0.11104275607505383
"47, 62, 4, 48, 51, 76, 79",0.10119963088280529
"47, 60, 62, 59, 51, 76, 69",0.1205782836050446
"36, 48, 59, 76, 69, 53, 66",0.10489080282989849
"62, 48, 59, 51, 81, 53, 66",0.10027683789603199
"47, 62, 48, 59, 76, 81, 66",0.12273146724084896
"54, 60, 48, 76, 38, 66, 79",0.10181482620732082
"54, 62, 48, 76, 51, 81, 38",0.10150722854506306
"47, 60, 48, 59, 51, 76, 79",0.1381113503537373
"36, 47, 48, 59, 76, 81, 66",0.11657951399569363
"62, 48, 59, 76, 69, 53, 66",0.10827437711473392
"47, 62, 48, 59, 51, 69, 66",0.1381113503537373
"36, 47, 48, 59, 51, 69, 66",0.1334973854198708
"54, 47, 62, 48, 59, 63, 79",0.10058443555828976
"54, 48, 59, 76, 69, 55, 79",0.11904029529375577
"62, 59, 76, 69, 81, 51, 38",0.10673638880344509
"54, 47, 60, 76, 51, 69, 79",0.11565672100892033
"47, 60, 4, 48, 59, 66, 79",0.1039680098431252
"60, 48, 59, 76, 81, 66, 79",0.12734543217471547
"54, 47, 62, 48, 76, 38, 66",0.10273761919409412
"54, 48, 76, 69, 53, 66, 79",0.10027683789603199
"36, 60, 48, 59, 76, 38, 66",0.10858197477699169
"54, 47, 48, 51, 69, 66, 79",0.12765302983697324
"62, 48, 59, 76, 51, 55, 38",0.1039680098431252
"36, 54, 47, 48, 76, 55, 66",0.10027683789603199
"60, 62, 48, 59, 51, 53, 79",0.10119963088280529
"48, 59, 76, 51, 69, 61, 66",0.10243002153183636
"47, 60, 62, 48, 59, 76, 79",0.14026453398954167
"47, 48, 59, 76, 69, 58, 79",0.10243002153183636
"47, 48, 69, 81, 38, 66, 79",0.11042756075053829
"54, 60, 62, 48, 59, 69, 66",0.12273146724084896
"47, 48, 59, 69, 58, 66, 79",0.10119963088280529
"54, 48, 51, 69, 81, 38, 66",0.10519840049215626
"60, 48, 59, 76, 55, 38, 79",0.10458320516764072
"54, 47, 62, 48, 76, 81, 55",0.10027683789603199
"54, 47, 62, 48, 69, 81, 38",0.10089203322054753
"36, 62, 59, 51, 69, 66, 79",0.11750230698246693
"60, 62, 48, 59, 76, 81, 38",0.10981236542602277
"36, 60, 48, 59, 51, 69, 38",0.10058443555828976
"62, 59, 76, 69, 51, 38, 66",0.11073515841279606
"36, 60, 62, 48, 59, 76, 79",0.1150415256844048
"60, 48, 59, 51, 69, 81, 79",0.13226699477083975
"54, 4, 48, 51, 69, 76, 79",0.10427560750538296
"60, 59, 76, 69, 81, 38, 79",0.11073515841279606
"54, 47, 62, 48, 51, 69, 38",0.1058135958166718
"36, 59, 76, 51, 69, 38, 66",0.10735158412796063
"47, 59, 76, 69, 81, 51, 55",0.10673638880344509
"54, 47, 60, 48, 59, 38, 79",0.11719470932020917
"62, 4, 48, 59, 51, 66, 79",0.1113503537373116
"60, 62, 76, 51, 81, 69, 66",0.1058135958166718
"36, 47, 62, 59, 51, 69, 66",0.11934789295601353
"54, 62, 48, 76, 81, 55, 79",0.10181482620732082
"48, 59, 51, 69, 55, 38, 66",0.10919717010150723
"47, 60, 48, 59, 76, 55, 38",0.10304521685635189
"36, 47, 48, 59, 51, 69, 81",0.1141187326976315
"47, 59, 51, 69, 55, 38, 66",0.10027683789603199
"54, 60, 48, 76, 81, 38, 79",0.1021224238695786
"47, 62, 48, 59, 51, 76, 69",0.13688095970470623
"62, 48, 59, 76, 69, 81, 53",0.10550599815441403
"47, 62, 48, 59, 51, 69, 81",0.13011381113503537
"54, 60, 48, 51, 69, 38, 79",0.1058135958166718
"47, 62, 4, 48, 69, 66, 79",0.10612119347892957
"54, 36, 62, 59, 76, 81, 66",0.10243002153183636
"54, 48, 59, 76, 69, 53, 66",0.10704398646570286
"36, 60, 48, 76, 38, 66, 79",0.1039680098431252
"47, 62, 48, 76, 81, 38, 79",0.1076591817902184
"36, 62, 48, 76, 55, 66, 79",0.10550599815441403
"54, 47, 48, 59, 51, 69, 66",0.13657336204244847
"36, 47, 48, 51, 69, 38, 79",0.10027683789603199
"54, 62, 76, 51, 69, 66, 79",0.11473392802214703
"48, 51, 69, 81, 55, 66, 79",0.10981236542602277
"47, 62, 48, 75, 69, 66, 79",0.10089203322054753
"54, 4, 48, 59, 76, 69, 79",0.11104275607505383
"47, 62, 59, 76, 81, 38, 79",0.10827437711473392
"60, 48, 59, 76, 66, 63, 79",0.1058135958166718
"60, 62, 59, 81, 38, 66, 79",0.10519840049215626
"54, 4, 48, 59, 51, 81, 66",0.10273761919409412
"36, 47, 60, 76, 51, 69, 79",0.10181482620732082
"54, 62, 59, 51, 69, 81, 79",0.11904029529375577
"36, 48, 59, 51, 81, 66, 79",0.11904029529375577
"54, 36, 59, 51, 76, 69, 79",0.10796677945247617
"62, 48, 59, 76, 69, 66, 79",0.13626576438019072
"36, 60, 59, 76, 69, 81, 79",0.10550599815441403
"36, 60, 62, 48, 59, 69, 81",0.10858197477699169
"47, 60, 4, 48, 59, 76, 69",0.10796677945247617
"48, 59, 51, 76, 69, 38, 66",0.1205782836050446
"36, 62, 59, 76, 69, 81, 66",0.1113503537373116
"36, 60, 48, 59, 76, 55, 79",0.10335281451860966
"36, 62, 48, 59, 81, 38, 66",0.10735158412796063
"47, 59, 75, 69, 81, 66, 79",0.10027683789603199
"62, 48, 51, 69, 81, 38, 66",0.109504767763765
"47, 48, 59, 69, 81, 66, 79",0.13657336204244847
"54, 60, 62, 48, 69, 38, 66",0.10243002153183636
"54, 36, 47, 60, 48, 66, 79",0.109504767763765
"54, 48, 59, 69, 55, 38, 66",0.1039680098431252
"54, 60, 62, 59, 81, 38, 79",0.10089203322054753
"54, 47, 4, 48, 59, 76, 66",0.10243002153183636
"54, 59, 51, 69, 76, 55, 66",0.10642879114118732
"60, 4, 48, 51, 76, 69, 66",0.10089203322054753
"54, 36, 47, 60, 48, 51, 79",0.10027683789603199
"54, 47, 62, 51, 81, 66, 79",0.10366041218086743
"54, 36, 47, 76, 69, 66, 79",0.1058135958166718
"62, 59, 76, 69, 81, 55, 79",0.10888957243924946
"47, 60, 48, 59, 51, 53, 66",0.10366041218086743
"36, 54, 47, 51, 76, 66, 79",0.1021224238695786
"54, 47, 62, 69, 81, 66, 79",0.10919717010150723
"36, 60, 48, 76, 69, 38, 79",0.10027683789603199
"60, 62, 48, 51, 81, 38, 79",0.10304521685635189
"36, 54, 60, 59, 76, 51, 69",0.10243002153183636
"36, 54, 47, 62, 48, 59, 76",0.11196554906182712
"54, 48, 59, 76, 69, 81, 53",0.1021224238695786
"60, 62, 48, 51, 69, 38, 79",0.1076591817902184
"47, 48, 59, 51, 69, 61, 66",0.1058135958166718
"54, 47, 48, 59, 51, 69, 81",0.12673023685019993
"47, 48, 59, 76, 51, 55, 79",0.1233466625653645
"36, 47, 59, 69, 38, 66, 79",0.10704398646570286
"47, 48, 59, 69, 81, 55, 79",0.12365426022762227
"47, 48, 59, 51, 81, 55, 79",0.11565672100892033
"36, 48, 59, 69, 38, 66, 79",0.11657951399569363
"54, 47, 60, 48, 51, 76, 66",0.11042756075053829
"54, 47, 48, 51, 76, 69, 53",0.10243002153183636
"36, 60, 62, 59, 76, 51, 66",0.10704398646570286
"62, 4, 48, 59, 51, 69, 79",0.11473392802214703
"54, 47, 59, 51, 81, 38, 79",0.10089203322054753
"54, 62, 48, 76, 55, 66, 79",0.10612119347892957
"54, 60, 59, 81, 38, 66, 79",0.10089203322054753
"36, 47, 51, 76, 69, 81, 66",0.10489080282989849
"47, 62, 48, 59, 51, 76, 66",0.12919101814826206
"36, 47, 48, 59, 69, 81, 66",0.12303906490310673
"47, 60, 62, 59, 76, 69, 81",0.11811750230698247
"54, 47, 60, 62, 59, 55, 79",0.11073515841279606
"54, 47, 62, 48, 51, 55, 66",0.10796677945247617
"54, 36, 60, 62, 48, 76, 66",0.10243002153183636
"54, 60, 48, 51, 69, 81, 66",0.11196554906182712
"36, 54, 47, 48, 51, 55, 66",0.10058443555828976
"47, 60, 62, 48, 59, 51, 79",0.1316517994463242
"60, 62, 48, 59, 76, 53, 79",0.10273761919409412
"54, 62, 48, 59, 69, 38, 66",0.1159643186711781
"54, 60, 59, 76, 69, 81, 79",0.11719470932020917
"47, 60, 48, 69, 81, 66, 79",0.1261150415256844
"47, 60, 48, 59, 69, 81, 55",0.11719470932020917
"36, 60, 48, 59, 69, 38, 66",0.11011996308828052
"54, 47, 48, 51, 76, 66, 79",0.11934789295601353
"54, 47, 60, 62, 48, 51, 69",0.11811750230698247
"48, 59, 51, 69, 81, 38, 79",0.11811750230698247
"36, 60, 59, 51, 76, 81, 69",0.10150722854506306
"36, 62, 48, 59, 76, 38, 79",0.10612119347892957
"47, 62, 4, 48, 59, 81, 66",0.10089203322054753
"54, 47, 76, 51, 69, 38, 79",0.10058443555828976
"36, 59, 76, 51, 81, 38, 66",0.10058443555828976
"60, 62, 59, 76, 69, 81, 51",0.11381113503537373
"54, 47, 60, 69, 81, 66, 79",0.11165795139956937
"36, 60, 48, 69, 81, 66, 79",0.11442633035988926
"60, 62, 48, 51, 76, 66, 79",0.1150415256844048
"54, 62, 48, 59, 69, 81, 55",0.11073515841279606
"47, 60, 48, 69, 55, 38, 79",0.10243002153183636
"54, 36, 48, 59, 76, 51, 55",0.10058443555828976
"36, 54, 48, 76, 69, 66, 79",0.11381113503537373
"54, 62, 48, 51, 81, 66, 79",0.1141187326976315
"47, 60, 62, 48, 69, 81, 38",0.10366041218086743
"47, 60, 48, 59, 51, 38, 66",0.1113503537373116
"60, 62, 48, 59, 76, 69, 55",0.11811750230698247
"62, 4, 48, 76, 69, 51, 66",0.10888957243924946
"54, 47, 62, 4, 59, 51, 69",0.1021224238695786
"54, 62, 48, 51, 69, 38, 66",0.10981236542602277
"47, 48, 59, 76, 51, 53, 79",0.10888957243924946
"60, 4, 48, 59, 81, 66, 79",0.10181482620732082
"36, 59, 76, 51, 69, 66, 79",0.11904029529375577
"54, 47, 59, 75, 76, 81, 79",0.10119963088280529
"47, 62, 48, 51, 76, 69, 53",0.10304521685635189
"54, 60, 59, 51, 69, 55, 79",0.10827437711473392
"54, 47, 62, 59, 76, 69, 81",0.11442633035988926
"47, 48, 59, 51, 76, 63, 79",0.10489080282989849
"54, 47, 60, 59, 81, 66, 79",0.1168871116579514
"47, 62, 59, 76, 81, 55, 79",0.10735158412796063
"36, 47, 59, 51, 69, 55, 79",0.10335281451860966
"47, 60, 59, 51, 69, 38, 66",0.10612119347892957
"63, 60, 48, 59, 51, 66, 79",0.10181482620732082
"60, 48, 59, 51, 69, 38, 79",0.11811750230698247
"54, 47, 62, 48, 51, 69, 81",0.11657951399569363
"54, 62, 51, 69, 81, 66, 79",0.11104275607505383
"54, 47, 48, 76, 69, 53, 79",0.10304521685635189
"54, 47, 60, 48, 81, 66, 79",0.11534912334666257
"36, 47, 60, 48, 59, 76, 38",0.10273761919409412
"36, 54, 62, 48, 51, 69, 79",0.10919717010150723
"60, 62, 48, 81, 55, 66, 79",0.10181482620732082
"60, 48, 59, 51, 69, 55, 66",0.11442633035988926
"54, 4, 48, 59, 51, 76, 66",0.10735158412796063
"54, 47, 59, 51, 69, 53, 66",0.10150722854506306
"54, 36, 62, 59, 51, 81, 66",0.10366041218086743
"47, 60, 62, 48, 59, 76, 38",0.11442633035988926
"36, 47, 62, 48, 51, 55, 66",0.10735158412796063
"47, 48, 76, 69, 81, 55, 66",0.10673638880344509
"36, 54, 47, 48, 59, 81, 66",0.1113503537373116
"36, 60, 62, 48, 38, 66, 79",0.10181482620732082
"54, 62, 48, 59, 69, 53, 66",0.10673638880344509
"48, 59, 51, 69, 76, 55, 66",0.12027068594278684
"47, 60, 62, 59, 75, 76, 69",0.10089203322054753
"54, 48, 51, 76, 38, 66, 79",0.10458320516764072
"36, 62, 48, 59, 81, 55, 66",0.10735158412796063
"62, 48, 59, 76, 69, 53, 55",0.10089203322054753
"36, 47, 60, 48, 59, 69, 66",0.12642263918794217
"47, 62, 48, 59, 51, 69, 55",0.12765302983697324
"54, 36, 48, 59, 76, 38, 79",0.10089203322054753
"47, 48, 59, 69, 53, 55, 66",0.10335281451860966
"62, 59, 51, 69, 55, 66, 79",0.11534912334666257
"47, 59, 51, 69, 81, 38, 79",0.10858197477699169
"47, 60, 62, 59, 76, 55, 66",0.10642879114118732
"54, 47, 48, 59, 75, 81, 79",0.1058135958166718
"54, 60, 59, 51, 69, 81, 76",0.10981236542602277
"47, 62, 51, 76, 69, 38, 79",0.10243002153183636
"54, 60, 62, 59, 76, 38, 79",0.10427560750538296
"47, 60, 62, 48, 38, 66, 79",0.10735158412796063
"36, 62, 48, 51, 69, 66, 79",0.1196554906182713
"47, 60, 62, 76, 51, 66, 79",0.10673638880344509
"54, 59, 76, 51, 81, 38, 66",0.10150722854506306
"36, 54, 62, 59, 69, 38, 66",0.1021224238695786
"62, 59, 76, 69, 81, 38, 79",0.11011996308828052
"36, 47, 60, 69, 81, 66, 79",0.10642879114118732
"36, 62, 48, 59, 51, 69, 55",0.11073515841279606
"48, 59, 76, 69, 61, 66, 79",0.1039680098431252
"54, 47, 62, 48, 38, 66, 79",0.10304521685635189
"48, 59, 69, 81, 53, 66, 79",0.10827437711473392
"36, 47, 62, 48, 59, 66, 79",0.12519224853891112
"48, 76, 51, 81, 69, 38, 66",0.10858197477699169
"60, 62, 48, 51, 69, 55, 79",0.11073515841279606
"36, 62, 48, 51, 69, 38, 66",0.10858197477699169
"54, 47, 62, 4, 48, 59, 66",0.10335281451860966
"54, 47, 62, 59, 51, 69, 79",0.12673023685019993
"36, 54, 47, 48, 76, 69, 79",0.10796677945247617
"54, 47, 62, 48, 51, 81, 79",0.11350353737311597
"47, 60, 59, 76, 38, 66, 79",0.10919717010150723
"54, 62, 59, 76, 69, 53, 79",0.10089203322054753
"47, 48, 59, 75, 69, 66, 79",0.11073515841279606
"47, 60, 59, 76, 69, 81, 55",0.10642879114118732
"47, 60, 62, 48, 59, 75, 76",0.10919717010150723
"36, 62, 59, 69, 81, 55, 66",0.10366041218086743
"60, 62, 59, 51, 69, 55, 79",0.11104275607505383
"36, 47, 59, 81, 55, 66, 79",0.10089203322054753
"60, 48, 59, 75, 76, 69, 79",0.11719470932020917
"54, 36, 47, 62, 51, 66, 79",0.10119963088280529
"54, 47, 76, 69, 81, 66, 79",0.10888957243924946
"60, 4, 48, 59, 51, 76, 66",0.1039680098431252
"60, 62, 59, 76, 69, 38, 66",0.1058135958166718
"36, 60, 62, 48, 51, 69, 66",0.11073515841279606
"54, 47, 59, 51, 69, 55, 79",0.11442633035988926
"54, 62, 59, 76, 38, 66, 79",0.10489080282989849
"36, 47, 60, 62, 51, 69, 66",0.10304521685635189
"54, 47, 60, 62, 59, 38, 79",0.10427560750538296
"60, 48, 4, 59, 69, 81, 79",0.10427560750538296
"54, 47, 60, 48, 59, 76, 38",0.11104275607505383
"47, 62, 48, 59, 55, 38, 66",0.10673638880344509
"54, 62, 48, 76, 69, 81, 55",0.10119963088280529
"54, 47, 59, 51, 69, 38, 66",0.10735158412796063
"60, 62, 48, 59, 51, 66, 79",0.12457705321439556
"60, 62, 51, 69, 81, 66, 79",0.10981236542602277
"36, 47, 48, 59, 55, 38, 66",0.1021224238695786
"60, 62, 4, 59, 69, 66, 79",0.10243002153183636
"54, 47, 60, 62, 48, 38, 79",0.10366041218086743
"36, 47, 48, 59, 69, 81, 79",0.11565672100892033
"36, 60, 48, 59, 51, 66, 79",0.11934789295601353
"47, 62, 48, 59, 76, 51, 79",0.13595816671793295
"54, 47, 48, 76, 69, 38, 66",0.10612119347892957
"36, 62, 48, 59, 51, 76, 69",0.1205782836050446
"36, 48, 69, 81, 38, 66, 79",0.10642879114118732
"62, 48, 76, 51, 38, 66, 79",0.10888957243924946
"47, 60, 62, 4, 48, 76, 79",0.10027683789603199
"54, 62, 48, 59, 81, 55, 66",0.1076591817902184
"47, 60, 62, 48, 69, 53, 79",0.10458320516764072
"60, 62, 48, 51, 76, 69, 79",0.12303906490310673
"47, 62, 48, 59, 75, 81, 79",0.11073515841279606
"47, 62, 48, 59, 76, 75, 79",0.11473392802214703
"60, 59, 51, 76, 55, 66, 79",0.10335281451860966
"48, 59, 76, 69, 81, 55, 79",0.118732697631498
"60, 59, 51, 81, 55, 66, 79",0.10058443555828976
"60, 59, 76, 69, 55, 66, 79",0.11073515841279606
"36, 62, 48, 59, 51, 55, 79",0.10550599815441403
"47, 60, 62, 59, 51, 38, 79",0.10366041218086743
"36, 47, 60, 62, 59, 76, 51",0.10150722854506306
"36, 54, 60, 62, 48, 51, 66",0.10058443555828976
"54, 60, 48, 76, 69, 81, 66",0.11073515841279606
"47, 62, 48, 51, 76, 81, 66",0.11196554906182712
"36, 48, 51, 69, 76, 53, 66",0.10089203322054753
"54, 59, 76, 69, 81, 38, 79",0.10673638880344509
"36, 47, 48, 59, 51, 38, 79",0.1039680098431252
"54, 62, 48, 59, 69, 63, 79",0.1021224238695786
"54, 48, 59, 76, 69, 51, 79",0.13657336204244847
"54, 47, 48, 59, 69, 53, 79",0.1113503537373116
"54, 60, 59, 76, 81, 66, 79",0.11258074438634266
"54, 36, 62, 48, 59, 81, 79",0.1058135958166718
"47, 4, 59, 51, 69, 66, 79",0.10642879114118732
"60, 48, 76, 51, 69, 38, 66",0.10612119347892957
"36, 48, 59, 51, 76, 81, 66",0.11657951399569363
"54, 36, 47, 48, 59, 66, 79",0.1215010765918179
"36, 47, 48, 59, 76, 53, 66",0.10027683789603199
"62, 48, 59, 76, 69, 81, 66",0.127960627499231
"36, 60, 62, 48, 69, 66, 79",0.11565672100892033
"60, 48, 51, 76, 81, 66, 79",0.11258074438634266
"36, 47, 62, 48, 51, 81, 79",0.1021224238695786
"47, 48, 51, 76, 81, 69, 79",0.1233466625653645
"54, 47, 60, 62, 59, 51, 55",0.10150722854506306
"36, 47, 62, 59, 69, 81, 66",0.11196554906182712
"54, 60, 59, 76, 69, 38, 66",0.10366041218086743
"47, 62, 76, 69, 81, 66, 79",0.11073515841279606
"36, 4, 48, 59, 76, 51, 69",0.10304521685635189
"4, 48, 59, 76, 38, 66, 79",0.10027683789603199
"54, 62, 4, 48, 51, 76, 69",0.1021224238695786
"36, 54, 47, 59, 69, 66, 79",0.11627191633343587
"47, 63, 48, 59, 69, 81, 66",0.10119963088280529
"54, 47, 48, 59, 51, 76, 79",0.13657336204244847
"47, 62, 48, 76, 69, 38, 66",0.10981236542602277
"54, 48, 59, 76, 81, 53, 79",0.10089203322054753
"54, 47, 48, 59, 51, 81, 79",0.12642263918794217
"54, 47, 48, 59, 69, 81, 79",0.1334973854198708
"59, 51, 75, 81, 76, 69, 79",0.10366041218086743
"47, 60, 48, 76, 51, 55, 66",0.10243002153183636
"62, 59, 76, 75, 81, 69, 79",0.10519840049215626
"47, 62, 59, 51, 69, 55, 38",0.10027683789603199
"62, 4, 48, 59, 51, 69, 38",0.10181482620732082
"47, 62, 48, 59, 69, 63, 79",0.10919717010150723
"36, 47, 62, 59, 76, 55, 79",0.10027683789603199
"47, 59, 51, 69, 81, 55, 79",0.11196554906182712
"54, 48, 51, 69, 81, 76, 38",0.10273761919409412
"47, 62, 51, 76, 55, 66, 79",0.10119963088280529
"54, 62, 48, 59, 51, 55, 79",0.11534912334666257
"54, 47, 60, 62, 59, 51, 76",0.11473392802214703
"60, 62, 48, 59, 55, 66, 79",0.11534912334666257
"54, 47, 48, 59, 69, 38, 79",0.11996308828052907
"47, 60, 62, 59, 76, 63, 79",0.10027683789603199
"36, 47, 59, 51, 69, 81, 66",0.11258074438634266
"47, 60, 48, 59, 81, 38, 79",0.1196554906182713
"54, 36, 48, 51, 76, 81, 69",0.10181482620732082
"62, 4, 59, 51, 76, 69, 66",0.10858197477699169
"4, 48, 59, 51, 69, 66, 79",0.1168871116579514
"54, 48, 59, 76, 69, 81, 66",0.12457705321439556
"54, 36, 62, 48, 59, 51, 66",0.1196554906182713
"36, 47, 60, 62, 48, 51, 66",0.10735158412796063
"47, 60, 48, 76, 69, 81, 66",0.118732697631498
"54, 60, 62, 59, 51, 69, 81",0.11104275607505383
"59, 76, 51, 81, 69, 55, 66",0.10642879114118732
